583.5163 	EXP 	Sound sound_1 stopped
583.5268 	EXP 	text: autoDraw = True
583.5268 	EXP 	textbox: autoDraw = True
584.7265 	DATA 	Keypress: 2
584.7380 	EXP 	Device response: <KeyPress from None: t=584.7242250000008, value=2, duration=None>
584.8395 	EXP 	Device response: <KeyPress from None: t=584.7242250000008, value=2, duration=0.10563699999966047>
585.5220 	DATA 	Mouse: Left button down, pos=(995,254)
585.5233 	EXP 	New trial (rep=7, index=11): <Trial 95 (11 in rep 7) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 95, 'thisTrialN': 11, 'thisRepN': 7}>
585.5375 	EXP 	text: autoDraw = False
585.5375 	EXP 	textbox: autoDraw = False
585.5375 	EXP 	polygon: autoDraw = True
585.5913 	DATA 	Mouse:  Left button up, pos=(995,254)
586.5379 	INFO 	Keyboard events cleared
586.5377 	EXP 	polygon: autoDraw = False
586.5377 	EXP 	polygon_2: autoDraw = True
586.8876 	EXP 	Device response: <KeyPress from None: t=586.8801625000006, value=space, duration=None>
586.8897 	DATA 	Keypress: space
586.9040 	EXP 	polygon: autoDraw = False
586.9040 	EXP 	polygon_2: autoDraw = False
587.1208 	EXP 	Device response: <KeyPress from None: t=586.8801625000006, value=space, duration=0.23103869999977178>
587.2717 	EXP 	Sound sound_1 reached end of file
587.2880 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
587.5852 	EXP 	Sound sound_1 stopped
587.5964 	EXP 	text: autoDraw = True
587.5964 	EXP 	textbox: autoDraw = True
588.5954 	DATA 	Keypress: 2
588.6048 	EXP 	Device response: <KeyPress from None: t=588.5950081000001, value=2, duration=None>
588.6742 	EXP 	Device response: <KeyPress from None: t=588.5950081000001, value=2, duration=0.07626890000028652>
589.4557 	DATA 	Mouse: Left button down, pos=(902,213)
589.4574 	EXP 	New trial (rep=8, index=0): <Trial 96 (0 in rep 8) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 8}>
589.4710 	EXP 	text: autoDraw = False
589.4710 	EXP 	textbox: autoDraw = False
589.4710 	EXP 	polygon: autoDraw = True
589.5427 	DATA 	Mouse:  Left button up, pos=(902,213)
590.4712 	INFO 	Keyboard events cleared
590.4710 	EXP 	polygon: autoDraw = False
590.4710 	EXP 	polygon_2: autoDraw = True
591.2383 	EXP 	Device response: <KeyPress from None: t=591.2310625, value=space, duration=None>
591.2405 	DATA 	Keypress: space
591.2542 	EXP 	polygon: autoDraw = False
591.2542 	EXP 	polygon_2: autoDraw = False
591.3379 	EXP 	Device response: <KeyPress from None: t=591.2310625, value=space, duration=0.09280360000047949>
591.6212 	EXP 	Sound sound_1 reached end of file
591.6375 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
591.9337 	EXP 	Sound sound_1 stopped
591.9438 	EXP 	text: autoDraw = True
591.9438 	EXP 	textbox: autoDraw = True
592.8220 	DATA 	Keypress: 2
592.8238 	EXP 	Device response: <KeyPress from None: t=592.8212862, value=2, duration=None>
592.9225 	EXP 	Device response: <KeyPress from None: t=592.8212862, value=2, duration=0.09095180000076653>
593.8247 	DATA 	Mouse: Left button down, pos=(988,251)
593.8262 	EXP 	New trial (rep=8, index=1): <Trial 97 (1 in rep 8) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 8}>
593.8376 	EXP 	text: autoDraw = False
593.8376 	EXP 	textbox: autoDraw = False
593.8376 	EXP 	polygon: autoDraw = True
593.9089 	DATA 	Mouse:  Left button up, pos=(988,251)
594.8375 	INFO 	Keyboard events cleared
594.8374 	EXP 	polygon: autoDraw = False
594.8374 	EXP 	polygon_2: autoDraw = True
595.4556 	DATA 	Keypress: space
595.4717 	EXP 	Device response: <KeyPress from None: t=595.4548152000007, value=space, duration=None>
595.4876 	EXP 	polygon: autoDraw = False
595.4876 	EXP 	polygon_2: autoDraw = False
595.6052 	EXP 	Device response: <KeyPress from None: t=595.4548152000007, value=space, duration=0.1390665999997509>
596.1712 	EXP 	Sound sound_1 reached end of file
596.1876 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
596.4883 	EXP 	Sound sound_1 stopped
596.5002 	EXP 	text: autoDraw = True
596.5002 	EXP 	textbox: autoDraw = True
597.5442 	DATA 	Keypress: 3
597.5552 	EXP 	Device response: <KeyPress from None: t=597.5422282, value=3, duration=None>
597.6406 	EXP 	Device response: <KeyPress from None: t=597.5422282, value=3, duration=0.0861642000008942>
599.6467 	DATA 	Mouse: Left button down, pos=(982,267)
599.6560 	EXP 	New trial (rep=8, index=2): <Trial 98 (2 in rep 8) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 8}>
599.6710 	EXP 	text: autoDraw = False
599.6710 	EXP 	textbox: autoDraw = False
599.6710 	EXP 	polygon: autoDraw = True
599.7745 	DATA 	Mouse:  Left button up, pos=(982,267)
600.6707 	INFO 	Keyboard events cleared
600.6705 	EXP 	polygon: autoDraw = False
600.6705 	EXP 	polygon_2: autoDraw = True
601.3560 	DATA 	Keypress: space
601.3711 	EXP 	Device response: <KeyPress from None: t=601.3552169000004, value=space, duration=None>
601.3871 	EXP 	polygon: autoDraw = False
601.3871 	EXP 	polygon_2: autoDraw = False
601.4544 	EXP 	Sound sound_1 reached end of file
601.4706 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
601.4881 	EXP 	Device response: <KeyPress from None: t=601.3552169000004, value=space, duration=0.13221169999997073>
601.7654 	EXP 	Sound sound_1 stopped
601.7753 	EXP 	text: autoDraw = True
601.7753 	EXP 	textbox: autoDraw = True
602.6548 	DATA 	Keypress: 1
602.6570 	EXP 	Device response: <KeyPress from None: t=602.6519783000003, value=1, duration=None>
602.7220 	EXP 	Device response: <KeyPress from None: t=602.6519783000003, value=1, duration=0.05904079999982059>
603.6101 	DATA 	Mouse: Left button down, pos=(979,314)
603.6231 	EXP 	New trial (rep=8, index=3): <Trial 99 (3 in rep 8) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 8}>
603.6375 	EXP 	text: autoDraw = False
603.6375 	EXP 	textbox: autoDraw = False
603.6375 	EXP 	polygon: autoDraw = True
603.6915 	DATA 	Mouse:  Left button up, pos=(979,314)
604.6371 	INFO 	Keyboard events cleared
604.6370 	EXP 	polygon: autoDraw = False
604.6370 	EXP 	polygon_2: autoDraw = True
605.3877 	EXP 	Device response: <KeyPress from None: t=605.3766056000004, value=space, duration=None>
605.3899 	DATA 	Keypress: space
605.4039 	EXP 	polygon: autoDraw = False
605.4039 	EXP 	polygon_2: autoDraw = False
605.5212 	EXP 	Device response: <KeyPress from None: t=605.3766056000004, value=space, duration=0.13593700000001263>
606.0871 	EXP 	Sound sound_1 reached end of file
606.1035 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
606.4069 	EXP 	Sound sound_1 stopped
606.4193 	EXP 	text: autoDraw = True
606.4193 	EXP 	textbox: autoDraw = True
607.2612 	DATA 	Keypress: 3
607.2709 	EXP 	Device response: <KeyPress from None: t=607.2599965000009, value=3, duration=None>
607.3551 	EXP 	Device response: <KeyPress from None: t=607.2599965000009, value=3, duration=0.08941809999942052>
608.2224 	DATA 	Mouse: Left button down, pos=(995,241)
608.2237 	EXP 	New trial (rep=8, index=4): <Trial 100 (4 in rep 8) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 100, 'thisTrialN': 4, 'thisRepN': 8}>
608.2372 	EXP 	text: autoDraw = False
608.2372 	EXP 	textbox: autoDraw = False
608.2372 	EXP 	polygon: autoDraw = True
608.3264 	DATA 	Mouse:  Left button up, pos=(995,241)
609.2375 	INFO 	Keyboard events cleared
609.2374 	EXP 	polygon: autoDraw = False
609.2374 	EXP 	polygon_2: autoDraw = True
609.7212 	EXP 	Device response: <KeyPress from None: t=609.7095720000007, value=space, duration=None>
609.7238 	DATA 	Keypress: space
609.7373 	EXP 	polygon: autoDraw = False
609.7373 	EXP 	polygon_2: autoDraw = False
609.8212 	EXP 	Device response: <KeyPress from None: t=609.7095720000007, value=space, duration=0.09567599999991216>
610.1047 	EXP 	Sound sound_1 reached end of file
610.1208 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
610.4198 	EXP 	Sound sound_1 stopped
610.4295 	EXP 	text: autoDraw = True
610.4295 	EXP 	textbox: autoDraw = True
611.1045 	DATA 	Keypress: 3
611.1058 	EXP 	Device response: <KeyPress from None: t=611.0969285000001, value=3, duration=None>
611.1879 	EXP 	Device response: <KeyPress from None: t=611.0969285000001, value=3, duration=0.07628990000011981>
611.7551 	DATA 	Mouse: Left button down, pos=(995,241)
611.7560 	EXP 	New trial (rep=8, index=5): <Trial 101 (5 in rep 8) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 101, 'thisTrialN': 5, 'thisRepN': 8}>
611.7704 	EXP 	text: autoDraw = False
611.7704 	EXP 	textbox: autoDraw = False
611.7704 	EXP 	polygon: autoDraw = True
611.8241 	DATA 	Mouse:  Left button up, pos=(995,241)
612.7706 	INFO 	Keyboard events cleared
612.7705 	EXP 	polygon: autoDraw = False
612.7705 	EXP 	polygon_2: autoDraw = True
613.2707 	EXP 	Device response: <KeyPress from None: t=613.2604406, value=space, duration=None>
613.2722 	DATA 	Keypress: space
613.2869 	EXP 	polygon: autoDraw = False
613.2869 	EXP 	polygon_2: autoDraw = False
613.3375 	EXP 	Device response: <KeyPress from None: t=613.2604406, value=space, duration=0.0633153000007951>
613.3546 	EXP 	Sound sound_1 reached end of file
613.3707 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
613.6670 	EXP 	Sound sound_1 stopped
613.6778 	EXP 	text: autoDraw = True
613.6778 	EXP 	textbox: autoDraw = True
615.5782 	DATA 	Keypress: 2
615.5877 	EXP 	Device response: <KeyPress from None: t=615.5765695, value=2, duration=None>
615.6731 	EXP 	Device response: <KeyPress from None: t=615.5765695, value=2, duration=0.09305940000012924>
616.4309 	DATA 	Mouse: Left button down, pos=(995,241)
616.4383 	EXP 	New trial (rep=8, index=6): <Trial 102 (6 in rep 8) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 102, 'thisTrialN': 6, 'thisRepN': 8}>
616.4539 	EXP 	text: autoDraw = False
616.4539 	EXP 	textbox: autoDraw = False
616.4539 	EXP 	polygon: autoDraw = True
616.5407 	DATA 	Mouse:  Left button up, pos=(995,241)
617.4541 	INFO 	Keyboard events cleared
617.4539 	EXP 	polygon: autoDraw = False
617.4539 	EXP 	polygon_2: autoDraw = True
617.9212 	EXP 	Device response: <KeyPress from None: t=617.9057762000002, value=space, duration=None>
617.9238 	DATA 	Keypress: space
617.9372 	EXP 	polygon: autoDraw = False
617.9372 	EXP 	polygon_2: autoDraw = False
618.0551 	EXP 	Device response: <KeyPress from None: t=617.9057762000002, value=space, duration=0.13216470000043046>
618.6047 	EXP 	Sound sound_1 reached end of file
618.6207 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
618.9178 	EXP 	Sound sound_1 stopped
618.9308 	EXP 	text: autoDraw = True
618.9308 	EXP 	textbox: autoDraw = True
619.6884 	DATA 	Keypress: 0
619.6918 	EXP 	Device response: <KeyPress from None: t=619.6814775000003, value=0, duration=None>
619.8044 	EXP 	Device response: <KeyPress from None: t=619.6814775000003, value=0, duration=0.1092263999998977>
620.1418 	DATA 	Mouse: Left button down, pos=(995,241)
620.1558 	EXP 	New trial (rep=8, index=7): <Trial 103 (7 in rep 8) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 103, 'thisTrialN': 7, 'thisRepN': 8}>
620.1706 	EXP 	text: autoDraw = False
620.1706 	EXP 	textbox: autoDraw = False
620.1706 	EXP 	polygon: autoDraw = True
620.2408 	DATA 	Mouse:  Left button up, pos=(995,241)
620.8707 	EXP 	Device response: <KeyPress from None: t=620.8650196000008, value=space, duration=None>
620.8716 	DATA 	Keypress: space
620.9715 	EXP 	Device response: <KeyPress from None: t=620.8650196000008, value=space, duration=0.08950439999989612>
621.1708 	INFO 	Keyboard events cleared
621.1706 	EXP 	polygon: autoDraw = False
621.1706 	EXP 	polygon_2: autoDraw = True
621.4377 	EXP 	Device response: <KeyPress from None: t=621.4260635, value=space, duration=None>
621.4398 	DATA 	Keypress: space
621.4537 	EXP 	polygon: autoDraw = False
621.4537 	EXP 	polygon_2: autoDraw = False
621.5373 	EXP 	Device response: <KeyPress from None: t=621.4260635, value=space, duration=0.10634610000033717>
622.1209 	EXP 	Sound sound_1 reached end of file
622.1372 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
622.4390 	EXP 	Sound sound_1 stopped
622.4495 	EXP 	text: autoDraw = True
622.4495 	EXP 	textbox: autoDraw = True
623.3548 	DATA 	Keypress: 3
623.3562 	EXP 	Device response: <KeyPress from None: t=623.3485007000008, value=3, duration=None>
623.4572 	EXP 	Device response: <KeyPress from None: t=623.3485007000008, value=3, duration=0.10612899999978254>
624.2559 	DATA 	Mouse: Left button down, pos=(934,306)
624.2574 	EXP 	New trial (rep=8, index=8): <Trial 104 (8 in rep 8) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 104, 'thisTrialN': 8, 'thisRepN': 8}>
624.2705 	EXP 	text: autoDraw = False
624.2705 	EXP 	textbox: autoDraw = False
624.2705 	EXP 	polygon: autoDraw = True
624.3418 	DATA 	Mouse:  Left button up, pos=(934,306)
625.2705 	INFO 	Keyboard events cleared
625.2704 	EXP 	polygon: autoDraw = False
625.2704 	EXP 	polygon_2: autoDraw = True
625.6541 	EXP 	Device response: <KeyPress from None: t=625.6469358000004, value=space, duration=None>
625.6560 	DATA 	Keypress: space
625.6701 	EXP 	polygon: autoDraw = False
625.6701 	EXP 	polygon_2: autoDraw = False
625.7707 	EXP 	Device response: <KeyPress from None: t=625.6469358000004, value=space, duration=0.11277100000006612>
626.0376 	EXP 	Sound sound_1 reached end of file
626.0536 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
626.3487 	EXP 	Sound sound_1 stopped
626.3606 	EXP 	text: autoDraw = True
626.3606 	EXP 	textbox: autoDraw = True
627.6443 	DATA 	Keypress: 1
627.6544 	EXP 	Device response: <KeyPress from None: t=627.6383502000008, value=1, duration=None>
627.7065 	EXP 	Device response: <KeyPress from None: t=627.6383502000008, value=1, duration=0.06649169999946025>
629.0804 	DATA 	Mouse: Left button down, pos=(911,282)
629.0883 	EXP 	New trial (rep=8, index=9): <Trial 105 (9 in rep 8) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 105, 'thisTrialN': 9, 'thisRepN': 8}>
629.1044 	EXP 	text: autoDraw = False
629.1044 	EXP 	textbox: autoDraw = False
629.1044 	EXP 	polygon: autoDraw = True
629.1909 	DATA 	Mouse:  Left button up, pos=(911,282)
630.0871 	INFO 	Keyboard events cleared
630.0870 	EXP 	polygon_2: autoDraw = True
630.1042 	EXP 	polygon: autoDraw = False
630.5383 	EXP 	Device response: <KeyPress from None: t=630.5373204000007, value=space, duration=None>
630.5413 	DATA 	Keypress: space
630.5536 	EXP 	polygon: autoDraw = False
630.5536 	EXP 	polygon_2: autoDraw = False
630.6375 	EXP 	Sound sound_1 reached end of file
630.6536 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
630.6879 	EXP 	Device response: <KeyPress from None: t=630.5373204000007, value=space, duration=0.134422999999515>
630.9567 	EXP 	Sound sound_1 stopped
630.9669 	EXP 	text: autoDraw = True
630.9669 	EXP 	textbox: autoDraw = True
631.6206 	DATA 	Keypress: 0
631.6219 	EXP 	Device response: <KeyPress from None: t=631.6170744000001, value=0, duration=None>
631.7567 	EXP 	Device response: <KeyPress from None: t=631.6170744000001, value=0, duration=0.12890790000074048>
632.5960 	DATA 	Mouse: Left button down, pos=(959,286)
632.6049 	EXP 	New trial (rep=8, index=10): <Trial 106 (10 in rep 8) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 106, 'thisTrialN': 10, 'thisRepN': 8}>
632.6203 	EXP 	text: autoDraw = False
632.6203 	EXP 	textbox: autoDraw = False
632.6203 	EXP 	polygon: autoDraw = True
632.6731 	DATA 	Mouse:  Left button up, pos=(959,286)
633.6201 	INFO 	Keyboard events cleared
633.6200 	EXP 	polygon: autoDraw = False
633.6200 	EXP 	polygon_2: autoDraw = True
634.1049 	EXP 	Device response: <KeyPress from None: t=634.0898943000002, value=space, duration=None>
634.1072 	DATA 	Keypress: space
634.1204 	EXP 	polygon: autoDraw = False
634.1204 	EXP 	polygon_2: autoDraw = False
634.2546 	EXP 	Device response: <KeyPress from None: t=634.0898943000002, value=space, duration=0.15528970000013942>
634.5041 	EXP 	Sound sound_1 reached end of file
634.5203 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
634.8175 	EXP 	Sound sound_1 stopped
634.8272 	EXP 	text: autoDraw = True
634.8272 	EXP 	textbox: autoDraw = True
635.6043 	DATA 	Keypress: 0
635.6058 	EXP 	Device response: <KeyPress from None: t=635.6003889000003, value=0, duration=None>
635.7207 	EXP 	Device response: <KeyPress from None: t=635.6003889000003, value=0, duration=0.10588199999983772>
636.1719 	DATA 	Mouse: Left button down, pos=(959,286)
636.1731 	EXP 	New trial (rep=8, index=11): <Trial 107 (11 in rep 8) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 107, 'thisTrialN': 11, 'thisRepN': 8}>
636.1871 	EXP 	text: autoDraw = False
636.1871 	EXP 	textbox: autoDraw = False
636.1871 	EXP 	polygon: autoDraw = True
636.2390 	DATA 	Mouse:  Left button up, pos=(959,286)
637.1869 	INFO 	Keyboard events cleared
637.1867 	EXP 	polygon: autoDraw = False
637.1867 	EXP 	polygon_2: autoDraw = True
638.0211 	EXP 	Device response: <KeyPress from None: t=638.0201157000001, value=space, duration=None>
638.0232 	DATA 	Keypress: space
638.0369 	EXP 	polygon: autoDraw = False
638.0369 	EXP 	polygon_2: autoDraw = False
638.1204 	EXP 	Sound sound_1 reached end of file
638.1368 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
638.1873 	EXP 	Device response: <KeyPress from None: t=638.0201157000001, value=space, duration=0.1589075000001685>
638.4363 	EXP 	Sound sound_1 stopped
638.4455 	EXP 	text: autoDraw = True
638.4455 	EXP 	textbox: autoDraw = True
639.4436 	DATA 	Keypress: 1
639.4545 	EXP 	Device response: <KeyPress from None: t=639.4394453000004, value=1, duration=None>
639.5381 	EXP 	Device response: <KeyPress from None: t=639.4394453000004, value=1, duration=0.09607599999981176>
640.2217 	DATA 	Mouse: Left button down, pos=(959,286)
640.2241 	EXP 	New trial (rep=9, index=0): <Trial 108 (0 in rep 9) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 108, 'thisTrialN': 0, 'thisRepN': 9}>
640.2377 	EXP 	text: autoDraw = False
640.2377 	EXP 	textbox: autoDraw = False
640.2377 	EXP 	polygon: autoDraw = True
640.2917 	DATA 	Mouse:  Left button up, pos=(959,286)
641.2369 	INFO 	Keyboard events cleared
641.2368 	EXP 	polygon: autoDraw = False
641.2368 	EXP 	polygon_2: autoDraw = True
641.7873 	EXP 	Device response: <KeyPress from None: t=641.7799152000007, value=space, duration=None>
641.7890 	DATA 	Keypress: space
641.8032 	EXP 	polygon: autoDraw = False
641.8032 	EXP 	polygon_2: autoDraw = False
